iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
1722,30.832531102991197,16.844591009430587,0.0685820123180747,0.5117430118843913,0.5884370184503496,16.841500997543335
1723,30.849390432005748,16.859329014550894,0.07267802720889449,0.53114298498258,0.6121409824118018,16.77786698564887
1724,30.86617882095743,16.788388951681554,0.07841800106689334,0.5721410270780325,0.6580690387636423,16.78448700113222
1725,30.8829678450129,16.78902405546978,0.05221000174060464,0.4966509877704084,0.5521049606613815,16.726884990930557
1726,30.89969904499594,16.731199983041734,0.04827795783057809,0.46470004599541426,0.5159180145710707,16.746349981985986
1727,30.91645650798455,16.757462988607585,0.07747701602056623,0.5687709781341255,0.6536549772135913,16.725276014767587
1728,30.933186175010633,16.729667026083916,0.048663001507520676,0.47633599024266005,0.5280379555188119,16.735775978304446
1729,30.9499262549798,16.74007996916771,0.048201007302850485,0.35399297485128045,0.40522299241274595,16.726142028346658
1730,30.966656725970097,16.730470990296453,0.047658977564424276,0.6290220189839602,0.6796350353397429,16.865449026226997
1731,30.98353293800028,16.876212030183524,0.10123697575181723,0.38969801971688867,0.49884000327438116,16.79439900908619
1732,31.00033250200795,16.799564007669687,0.05743600195273757,0.6498720031231642,0.71068195393309,16.851189953740686
1733,31.01718838699162,16.855884983669966,0.052176008466631174,0.5839529912918806,0.6394339725375175,16.727056994568557
1734,31.03391976596322,16.731378971599042,0.0486319768242538,0.6204450037330389,0.6721109966747463,16.83347101788968
1735,31.050764281011652,16.844515048433095,0.07693201769143343,0.39038900285959244,0.47520099906250834,16.802681959234178
1736,31.06757779000327,16.81350899161771,0.07384998025372624,0.4697740077972412,0.5514629883691669,16.837639966979623
1737,31.084426523011643,16.84873300837353,0.07601501420140266,0.4663720028474927,0.5502869607880712,16.831039974931628
1738,31.101268558006268,16.842034994624555,0.07888698019087315,0.5297979805618525,0.6165359518490732,16.81742595974356
1739,31.118090986972675,16.822428966406733,0.05281099583953619,0.51437399815768,0.5704149953089654,16.83635200606659
1740,31.134938724979293,16.847738006617874,0.07027795072644949,0.5424200207926333,0.620828999672085,16.824367980007082
1741,31.151775204984006,16.83648000471294,0.07837399607524276,0.6609890260733664,0.7478260085918009,16.84138097334653
1742,31.168627526960336,16.85232197633013,0.07425696821883321,0.5985770258121192,0.680763041600585,16.83871104614809
1743,31.185478350962512,16.850824002176523,0.11558103142306209,0.5473889759741724,0.6714800256304443,16.87598100397736
1744,31.20236513495911,16.886783996596932,0.08607597555965185,0.45045005390420556,0.5441460525617003,16.78713201545179
1745,31.219163375964854,16.798241005744785,0.07089099381119013,0.5475630168803036,0.6264960393309593,16.809918044600636
1746,31.23598553100601,16.822155041154474,0.07433100836351514,0.6516729481518269,0.734632951207459,16.793464950751513
1747,31.252790030965116,16.80449995910749,0.0702780089341104,0.6191909778863192,0.697278999723494,16.90417103236541
1748,31.269705188984517,16.915158019401133,0.07455697050318122,0.3844710299745202,0.46682602260261774,16.678721993230283
1749,31.286388125969097,16.68293698458001,0.04714500391855836,0.5270420224405825,0.5771790165454149,16.791673027910292
1750,31.303184390999377,16.796265030279756,0.05125999450683594,0.6180740310810506,0.6725440034642816,16.727504960726947
1751,31.319917068001814,16.732677002437413,0.05062099080532789,0.6336169899441302,0.687480962369591,16.727304959204048
1752,31.336648705997504,16.731637995690107,0.04798499867320061,0.46740000834688544,0.5184349720366299,16.725366993341595
1753,31.35338133998448,16.732633986975998,0.047375971917063,0.4871250130236149,0.5375460023060441,16.80016698082909
1754,31.370192528993357,16.81118900887668,0.09621004574000835,0.5150829674676061,0.6192239816300571,16.727147973142564
1755,31.3869240389904,16.73150999704376,0.04798901500180364,0.5828000139445066,0.6337999948300421,16.726835980080068
1756,31.4036555159837,16.73147699330002,0.052076997235417366,0.5494840443134308,0.6047880160622299,16.818576026707888
1757,31.420484911999665,16.82939601596445,0.10728900087997317,0.59134402545169,0.7064639939926565,16.833722009323537
1758,31.4373296549893,16.844742989633232,0.10259996633976698,0.47654303489252925,0.5869650049135089,16.78772398736328
1759,31.454121963994112,16.792309004813433,0.05156896077096462,0.647472043056041,0.7022930076345801,16.811178997159004
1760,31.470943975960836,16.82201196672395,0.08829700527712703,0.5361399962566793,0.6322830449789762,16.807661042548716
1761,31.487762814969756,16.818839008919895,0.0703450059518218,0.6588170072063804,0.7370890234597027,16.84401900274679
1762,31.50461786199594,16.855047026183456,0.08171802619472146,0.6194689776748419,0.7090569706633687,16.80343598127365
1763,31.52143325295765,16.815390961710364,0.10926596587523818,0.6267670542001724,0.743841053918004,16.82725304272026
1764,31.538265332987066,16.83208002941683,0.051965005695819855,0.5524330190382898,0.6076900172047317,16.81153499521315
1765,31.555087899963837,16.82256697677076,0.0823509762994945,0.5052959895692766,0.5954480147920549,16.804555023554713
1766,31.57190300995717,16.815109993331134,0.0881240121088922,0.4930239520035684,0.5886110011488199,16.7271540267393
1767,31.58863452298101,16.731513023842126,0.04884402733296156,0.4835709696635604,0.5354569875635207,16.81118900887668
1768,31.605456880002748,16.822357021737844,0.08107698522508144,0.8006949792616069,0.8896379731595516,16.801110992673784
1769,31.62226848100545,16.811601002700627,0.08080998668447137,0.5350229912437499,0.6233559688553214,16.812575981020927
1770,31.63909331400646,16.82483300101012,0.07774896221235394,0.37909403908997774,0.4654100048355758,16.72370999585837
1771,31.655821205989923,16.72789198346436,0.04647701280191541,0.4759290022775531,0.5253640119917691,16.82845101458952
1772,31.67266025597928,16.83904998935759,0.08572801016271114,0.4974229959771037,0.5906139849685133,16.83049602434039
1773,31.68950172100449,16.84146502520889,0.08321402128785849,0.48423296539112926,0.5753989680670202,16.788868990261108
1774,31.706302450969815,16.800729965325445,0.0929280067794025,0.4701440338976681,0.5710500408895314,16.726825037039816
1775,31.72303361800732,16.731167037505656,0.04781997995451093,0.6187900435179472,0.6696649943478405,16.72763394890353
1776,31.73976575001143,16.73213200410828,0.04930800059810281,0.5418430082499981,0.594551966059953,16.75477297976613
1777,31.756531610968523,16.765860957093537,0.08113798685371876,0.43316802475601435,0.5221880273893476,16.7378350161016
1778,31.773278400010895,16.746789042372257,0.07550802547484636,0.40558597538620234,0.48743997467681766,16.81394997285679
1779,31.79009663796751,16.818237956613302,0.04779500886797905,0.6097450386732817,0.6605320377275348,16.81301899952814
1780,31.806921749957837,16.825111990328878,0.09255699114874005,0.6129919784143567,0.7143120164982975,16.80251205107197
1781,31.823735231999308,16.813482041470706,0.08465501014143229,0.6134830182418227,0.7060350035317242,16.80664299055934
1782,31.840552851965185,16.817619965877384,0.1111950259655714,0.558011990506202,0.6771230255253613,16.791464004199952
1783,31.85734870797023,16.795856005046517,0.05130202043801546,0.6404829910025001,0.6948020309209824,16.795214032754302
1784,31.874154607998207,16.80590002797544,0.09330501779913902,0.41560298996046185,0.5165319889783859,16.80199900874868
1785,31.8909676480107,16.81304001249373,0.0828289776109159,0.3993040299974382,0.49008498899638653,16.801411984488368
1786,31.907780623994768,16.812975984066725,0.07288699271157384,0.5503889988176525,0.6309279706329107,16.791822970844805
1787,31.92458319797879,16.802573984023184,0.08943298598751426,0.48128399066627026,0.5783499800600111,16.81180502055213
1788,31.941407178004738,16.823980025947094,0.11326000094413757,0.472521991468966,0.5945899756625295,16.803389007691294
1789,31.95822179998504,16.814621980302036,0.0966009683907032,0.6382800056599081,0.7425529765896499,16.79740200052038
1790,31.975028142973315,16.80634298827499,0.07476599421352148,0.5050940089859068,0.586229027248919,16.72509900527075
1791,31.9917573799612,16.729236987885088,0.04632800118997693,0.4749919753521681,0.5242369952611625,16.942956019192934
1792,32.00870450498769,16.94712502649054,0.04683597944676876,0.6760670221410692,0.7258370169438422,16.74139400711283
1793,32.02545046695741,16.745961969718337,0.052265997510403395,0.4657380050048232,0.5212660180404782,16.788958047982305
1794,32.04225037898868,16.79991203127429,0.08160201832652092,0.5132340011186898,0.6027480121701956,16.785365995019674
1795,32.05904034996638,16.78997097769752,0.0511090038344264,0.45371102169156075,0.5080730188637972,16.723995038773865
1796,32.07576859899564,16.728249029256403,0.046873989049345255,0.5399539950303733,0.5897859809920192,16.724017972592264
1797,32.09249702398665,16.728424991015345,0.04862702917307615,0.44202100252732635,0.49372902140021324,16.802117985207587
1798,32.109311043983325,16.81401999667287,0.0755669898353517,0.5154149839654565,0.5989759811200202,16.80345699423924
1799,32.12612565601012,16.81461202679202,0.09244499960914254,0.5228410009294748,0.6232379819266498,16.80471998406574
1800,32.14294141699793,16.81576098781079,0.0793289509601891,0.534369028173387,0.621568993665278,16.727412003092468
1801,32.15967337897746,16.73196197953075,0.04798499867320061,0.5975819658488035,0.6486829952336848,16.8012980138883
1802,32.17649215197889,16.81877300143242,0.14047202421352267,0.7380319875665009,0.890679017174989,16.728674992918968
1803,32.19322611798998,16.73396601108834,0.0652759918011725,0.5559579585678875,0.6251519662328064,16.840626019984484
1804,32.210077814001124,16.851696011144668,0.07829698733985424,0.6448900094255805,0.7310750079341233,16.830687993206084
1805,32.226920529967174,16.84271596604958,0.09828800102695823,0.6203099619597197,0.7271500071510673,16.726944013498724
1806,32.24365185399074,16.73132402356714,0.04817999433726072,0.6240109796635807,0.6752209737896919,16.728259972296655
1807,32.26038467197213,16.732817981392145,0.05109398625791073,0.5470650503411889,0.6015110411681235,16.794296039734036
1808,32.27718355599791,16.798884025774896,0.05155196413397789,0.4802810144610703,0.5350859719328582,16.72655699076131
1809,32.29391432896955,16.730772971641272,0.047851004637777805,0.6224510143510997,0.6733530317433178,16.81585400365293
1810,32.310744530986995,16.830202017445117,0.10684900917112827,0.5276700248941779,0.6438620039261878,16.823962971102446
1811,32.327579673961736,16.835142974741757,0.09502697503194213,0.5773900193162262,0.6802860298193991,16.797450021840632
1812,32.344393545994535,16.813872032798827,0.07818196900188923,0.554132042452693,0.6398250116035342,16.797891992609948
1813,32.3612005339819,16.806987987365574,0.07294799434021115,0.670408015139401,0.7497420301660895,16.7478839866817
1814,32.377957410993986,16.75687701208517,0.07925700629130006,0.6297060172073543,0.7155860075727105,16.72512898221612
1815,32.39468686596956,16.72945497557521,0.04777801223099232,0.3491459647193551,0.3999960026703775,16.798594035208225
1816,32.411496553977486,16.809688007924706,0.09489699732512236,0.465721997898072,0.568440998904407,16.78867998998612
1817,32.42829573596828,16.799181990791112,0.08488597813993692,0.6701250094920397,0.7625819998793304,16.738403995987028
1818,32.44504318799591,16.74745202763006,0.07826596265658736,0.398427015170455,0.483168987557292,16.726074973121285
1819,32.46177353395615,16.73034596024081,0.04766997881233692,0.7239420083351433,0.7746160263195634,16.816830029711127
1820,32.47860207699705,16.828543040901423,0.07988797733560205,0.5069450126029551,0.5951320054009557,16.734479984734207
1821,32.49534547497751,16.74339798046276,0.0906360219232738,0.3661339869722724,0.4635410150513053,16.777698998339474
1822,32.51212799100904,16.78251603152603,0.049322028644382954,0.4296440165489912,0.4819839959964156,16.734659962821752
1823,32.52887242101133,16.744430002290756,0.09521201718598604,0.5578929558396339,0.6602339562959969,16.81379694491625
1824,32.54569524596445,16.822824953123927,0.07634097710251808,0.5752030410803854,0.6581960478797555,16.845722042489797
1825,32.56255265697837,16.857411013916135,0.10199099779129028,0.5932049825787544,0.7034559966996312,16.8070379877463
1826,32.579371840984095,16.81918400572613,0.08897605584934354,0.6011409568600357,0.704896985553205,16.802214027848095
1827,32.596185002999846,16.813162015751004,0.0834889942780137,0.5840100347995758,0.675418006721884,16.727107984479517
1828,32.61291644099401,16.73143799416721,0.04813499981537461,0.6019040010869503,0.6530589889734983,16.726880974601954
1829,32.62964789598482,16.731454990804195,0.04793296102434397,0.5032659973949194,0.5542159778997302,16.809783992357552
1830,32.646468371967785,16.820475982967764,0.0821659923531115,0.45008398592472076,0.5397929926402867,16.792511043604463
1831,32.663269881973974,16.801510006189346,0.09109597885981202,0.48002100083976984,0.5775130121037364,16.806417028419673
1832,32.680086884996854,16.817003022879362,0.08143496233969927,0.436319038271904,0.5254310090094805,16.807901964057237
1833,32.696905727963895,16.818842967040837,0.08253398118540645,0.5894370260648429,0.6798730464652181,16.838713025208563
1834,32.713757988996804,16.852261032909155,0.08085899753496051,0.6019530119374394,0.6914589903317392,16.802403959445655
1835,32.73057155398419,16.813564987387508,0.08348003029823303,0.6319649983197451,0.7233300129882991,16.80540101369843
1836,32.74739642901113,16.8248750269413,0.10495400056242943,0.4073609597980976,0.5200989544391632,16.724994988180697
1837,32.7641261779936,16.729748982470483,0.05051400512456894,0.681841978803277,0.7355919806286693,16.727462993003428
1838,32.78085809695767,16.731918964069337,0.04769599763676524,0.6691899616271257,0.7199890096671879,16.736461024265736
1839,32.79760611697566,16.748020017985255,0.05509203765541315,0.6246319971978664,0.6838780245743692,16.789293033070862
