iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
2218,37.29310476197861,16.73069200478494,0.05499797407537699,0.3633410087786615,0.42139500146731734,16.792497015558183
2219,37.30990255298093,16.797791002318263,0.056002987548708916,0.3916689893230796,0.4507870180532336,16.734421020373702
2220,37.326641989988275,16.73943700734526,0.051287992391735315,0.37115399027243257,0.4252709913998842,16.73411001684144
2221,37.34338069596561,16.738705977331847,0.05263200728222728,0.5756279570050538,0.6313250050880015,16.89874503063038
2222,37.360284255002625,16.903559037018567,0.05081499693915248,0.896052981261164,0.9497629944235086,16.822625999338925
2223,37.37711283197859,16.828576975967735,0.09212701115757227,0.42541598668321967,0.5335200112313032,16.875417029950768
2224,37.394000168016646,16.887336038053036,0.051475013606250286,0.5186399794183671,0.573103956412524,16.793799004517496
2225,37.41079922701465,16.799058998003602,0.05530402995646,0.45457796659320593,0.5129699711687863,16.734033008106053
2226,37.42753825697582,16.73902996117249,0.05114299710839987,0.3454029792919755,0.39955799002200365,16.760375990998
2227,37.44430347398156,16.76521700574085,0.050574017222970724,1.0467270039953291,1.1001760140061378,16.800602024886757
2228,37.46110921201762,16.805738036055118,0.05531596252694726,0.5792310112155974,0.6375939701683819,16.789077955763787
2229,37.4779035539832,16.794341965578496,0.05678099114447832,0.42610004311427474,0.48608402721583843,16.881367017049342
2230,37.494789780990686,16.88622700748965,0.05016097566112876,0.4403719794936478,0.49342698184773326,16.74464700045064
2231,37.511539305967744,16.749524977058172,0.05099299596622586,0.41352800326421857,0.4674660158343613,16.74576400546357
2232,37.52830810501473,16.768799046985805,0.051170994993299246,0.5384890246205032,0.5975179956294596,16.902713978197426
2233,37.545236374018714,16.928269003983587,0.05576800322160125,0.38578599924221635,0.44554698979482055,16.881070972885936
2234,37.56212262500776,16.886250989045948,0.05166197661310434,0.568363000638783,0.6228729616850615,16.880773997399956
2235,37.579008230008185,16.88560500042513,0.05136698018759489,0.4535859916359186,0.5078389658592641,16.788206005003303
2236,37.59580166998785,16.79343997966498,0.05474098725244403,0.5055670044384897,0.5634090048260987,16.736139019485563
2237,37.61254274396924,16.74107398139313,0.051100971177220345,2.216557040810585,2.2706350428052247,16.739143000449985
2238,37.62928691698471,16.744173015467823,0.05074503133073449,0.36287499824538827,0.4165440332144499,16.85117301531136
2239,37.6461600040202,16.873087035492063,0.05151098594069481,0.432883040048182,0.48882298870012164,16.727760958019644
2240,37.662892289983574,16.732285963371396,0.04948099376633763,0.426342012360692,0.47845003427937627,16.825426020659506
2241,37.67972292401828,16.830634034704417,0.05565100582316518,0.5921390256844461,0.6509119994007051,16.715400968678296
2242,37.696443466993514,16.72054297523573,0.05093700019642711,0.37626002449542284,0.43014599941670895,16.835301008541137
2243,37.713284867000766,16.84140000725165,0.05666899960488081,0.4050550051033497,0.4650040064007044,16.732183983549476
2244,37.730021692987066,16.736825986299664,0.04805199569091201,0.48315495951101184,0.5339389899745584,16.741000988986343
2245,37.746767374977935,16.745681990869343,0.050990027375519276,0.2771299914456904,0.33119000727310777,16.7295360006392
2246,37.76350205898052,16.73468400258571,0.05202199099585414,0.45739603228867054,0.5123260198161006,16.73378300620243
2247,37.780247814022005,16.74575504148379,0.054912001360207796,0.5377090419642627,0.5958389956504107,16.812914982438087
2248,37.79706603498198,16.818220959976315,0.05767203401774168,0.45651401160284877,0.5172280361875892,16.821612021885812
2249,37.813892308971845,16.826273989863694,0.05122798029333353,0.45895198127254844,0.5129000055603683,16.743134998250753
2250,37.83064058900345,16.748280031606555,0.05169503856450319,0.2956769894808531,0.3503540065139532,16.729071969166398
2251,37.8473748259712,16.734236967749894,0.05229999078437686,0.42871799087151885,0.4842019989155233,16.86006603995338
2252,37.864249286009,16.87446003779769,0.05251402035355568,0.43511897092685103,0.4905819660052657,16.78404997801408
2253,37.88103835697984,16.789070970844477,0.054567004553973675,0.4428739775903523,0.500430993270129,16.830643988214433
2254,37.89787417801563,16.835821035783738,0.055424985475838184,0.44289801735430956,0.5015329807065427,16.891849983949214
2255,37.91477113997098,16.896961955353618,0.05198200233280659,0.3244649851694703,0.3793089999817312,16.734094999264926
2256,37.93151032598689,16.7391860159114,0.05149299977347255,0.5599689902737737,0.6143749924376607,16.737191996071488
2257,37.94827683101175,16.766505024861544,0.05634099943563342,0.5417899810709059,0.6082619656808674,16.887656005565077
2258,37.96519338397775,16.916552965994924,0.05581002915278077,0.4135299823246896,0.4773900145664811,16.88545598881319
2259,37.982089885976166,16.89650199841708,0.05529500776901841,0.6309779710136354,0.6894739926792681,16.816853021737188
2260,37.998912063019816,16.8221770436503,0.05620199954137206,0.4260219866409898,0.4854099825024605,16.848336963448673
2261,38.015783659007866,16.871595988050103,0.05167804192751646,0.5179509753361344,0.5840209778398275,17.039463971741498
2262,38.03282746201148,17.04380300361663,0.049057998694479465,0.4882739740423858,0.5399459623731673,16.728814982343465
2263,38.04956118698465,16.7337249731645,0.05274201976135373,0.43710600584745407,0.4929720307700336,16.959981992840767
2264,38.06652615900384,16.964972019195557,0.05122600123286247,0.36680500488728285,0.4209179896861315,16.767632972914726
2265,38.08329897001386,16.772811010014266,0.05445396527647972,0.47889002598822117,0.5364239914342761,16.727737965993583
2266,38.100031710986514,16.732740972656757,0.05130801582708955,3.0296510085463524,3.0838180100545287,16.732797026634216
2267,38.11676962597994,16.737914993427694,0.055723998229950666,0.5173860117793083,0.5762060172855854,16.89786004135385
2268,38.13369531696662,16.92569098668173,0.051659997552633286,0.6728820153512061,0.7276440155692399,16.72788301948458
2269,38.150429694971535,16.734378004912287,0.056992052122950554,2.1378739620558918,2.1986300125718117,16.802641039248556
2270,38.16725816600956,16.828471038024873,0.05454296479001641,0.5463130073621869,0.6047859787940979,16.874466964509338
2271,38.1841382010025,16.880034992937,0.05620101001113653,0.5251889815554023,0.5845709820277989,16.79744099965319
2272,38.200940857990645,16.802656988147646,0.056029006373137236,2.1950629889033735,2.254200982861221,16.91114902496338
2273,38.21786354901269,16.92269102204591,0.05564297316595912,0.6212990265339613,0.6801559939049184,16.728885006159544
2274,38.23459738900419,16.733839991502464,0.05110003985464573,0.5250009708106518,0.5790829891338944,16.730311966966838
2275,38.25133280601585,16.735417011659592,0.05166995106264949,0.6245010299608111,0.6790119805373251,16.77384495269507
2276,38.26812978397356,16.796977957710624,0.05913397762924433,0.38484198739752173,0.45834999764338136,16.76833804231137
2277,38.28492114297114,16.791358997579664,0.06575800944119692,0.5485739675350487,0.628895009867847,16.85238303616643
2278,38.30179037497146,16.869232000317425,0.051615992560982704,0.4791470128111541,0.5339610506780446,16.843175049871206
2279,38.31864948297152,16.859108000062406,0.05139299901202321,0.3876879927702248,0.44223200529813766,16.728429996874183
2280,38.33538287197007,16.733388998545706,0.05206797504797578,0.6398650002665818,0.6948710069991648,16.908157034777105
2281,38.35231162200216,16.928750032093376,0.055311014875769615,0.4150880267843604,0.4744320176541805,16.790385998319834
2282,38.36911159596639,16.7999739642255,0.12484501348808408,3.4641700331121683,3.5965090501122177,16.741983010433614
2283,38.385862677008845,16.751081042457372,0.11533498764038086,2.1815840154886246,2.304719004314393,16.739435959607363
2284,38.4026117749745,16.74909796565771,0.13678299728780985,0.37890899693593383,0.5237570148892701,16.73993800068274
2285,38.41935934597859,16.747571004088968,0.09368499740958214,0.7261689752340317,0.8251660037785769,16.796695010270923
2286,38.4361612710054,16.80192502681166,0.1385000068694353,2.177415997721255,2.3192070075310767,16.938712971750647
2287,38.45310507697286,16.943805967457592,0.051596027333289385,0.6608259864151478,0.7153840269893408,16.739406040869653
2288,38.469849170011,16.744093038141727,0.0500980531796813,0.5782849621027708,0.6310559692792594,16.85172296129167
2289,38.486729401978664,16.88023196766153,0.05610904190689325,2.201878000050783,2.2670170292258263,16.91193802980706
2290,38.50364637898747,16.91697700880468,0.05141599103808403,0.7231209892779589,0.7774810073897243,16.727060021366924
2291,38.520378470013384,16.732091025914997,0.05212100222706795,0.5538809928111732,0.6090949755162001,16.823693993501365
2292,38.53720752696972,16.829056956339628,0.056823017075657845,2.74356099544093,2.8035580180585384,16.99498004745692
2293,38.554207561013754,17.000034044031054,0.05821202648803592,0.4503149539232254,0.5124709568917751,16.726993955671787
2294,38.57093942997744,16.731868963688612,0.0510960235260427,0.49115996807813644,0.5451239994727075,16.729633032809943
2295,38.587674081965815,16.734651988372207,0.05150900688022375,2.3275549756363034,2.3818740155547857,16.728555026929826
2296,38.60440769698471,16.733615018893033,0.05109497578814626,0.5375799955800176,0.5915799993090332,16.84106100583449
2297,38.62126450496726,16.85680798254907,0.05225097993388772,2.7452170033939183,2.8006230131722987,16.817819036077708
2298,38.63811573601561,16.85123104834929,0.07022696081548929,0.5250930553302169,0.6136010051704943,16.728007001802325
2299,38.654848092002794,16.732355987187475,0.050396949518471956,0.5131140351295471,0.5663339979946613,16.72958501148969
2300,38.67158267501509,16.734583012294024,0.05139701534062624,2.697414020076394,2.751760999672115,16.740963968914002
2301,38.68832905398449,16.74637896940112,0.05114602390676737,0.5483029526658356,0.6024109898135066,16.90902898553759
2302,38.705249857972376,16.920803987886757,0.056256947573274374,0.5341680371202528,0.5937450332567096,16.786776017397642
2303,38.722041974018794,16.792116046417505,0.0592540018260479,2.22849496640265,2.2909799590706825,16.79574098670855
2304,38.738842664984986,16.800690966192633,0.051723967771977186,0.6082890322431922,0.6629060371778905,16.754018026404083
2305,38.75560161197791,16.758946992922574,0.0545489601790905,0.7222120184451342,0.7801370229572058,16.930764017160982
2306,38.772537844022736,16.936232044827193,0.05608901847153902,2.3766980157233775,2.435954986140132,16.95196598302573
2307,38.78949812601786,16.960281995125115,0.051103997975587845,0.5411379970610142,0.5952289793640375,16.891626990400255
2308,38.80639566597529,16.89753995742649,0.051898008678108454,0.7214979850687087,0.7765780319459736,16.73915103310719
2309,38.82315724296495,16.761576989665627,0.09087001672014594,2.5042439810931683,2.609160030260682,16.82021701708436
2310,38.839982869976666,16.82562701171264,0.05657598376274109,0.4324970068410039,0.4922010120935738,16.784263018053025
2311,38.85677216399927,16.789294022601098,0.05427602445706725,0.4400819889269769,0.4973849863745272,16.72895101364702
2312,38.873506087984424,16.733923985157162,0.05227298242971301,2.1785340504720807,2.233659033663571,16.8808430316858
2313,38.890391882974654,16.88579499023035,0.05137699190527201,0.5532350041903555,0.6075220298953354,16.834495996590704
2314,38.90724952798337,16.857645008713007,0.055074982810765505,0.8134989766404033,0.8832429884932935,16.73831499647349
2315,38.923993106989656,16.7435790062882,0.057330995332449675,2.2650620085187256,2.325554029084742,16.825731028802693
2316,38.940823820012156,16.830713022500277,0.05171698285266757,0.6102050538174808,0.6648490088991821,16.732840973418206
2317,38.95756170101231,16.73788100015372,0.051566981710493565,2.17034004162997,2.2251670015975833,16.745082975830883
2318,38.97431165596936,16.74995495704934,0.05334900924935937,0.715243979357183,0.7715260144323111,16.77190902410075
2319,38.99110738997115,16.795734001789242,0.0505319912917912,0.5935970111750066,0.6470710504800081,16.792069014627486
2320,39.007904758967925,16.79736899677664,0.05664100171998143,0.740093004424125,0.7998360088095069,16.77394105354324
2321,39.02468367700931,16.778918041381985,0.050374947022646666,0.6431980291381478,0.6965409847907722,16.728252987377346
2322,39.041416844003834,16.733166994526982,0.05199597217142582,0.6923809996806085,0.7474079611711204,16.73135900637135
2323,39.05816776398569,16.750919981859624,0.0517750158905983,2.304031979292631,2.359132980927825,16.830509004648775
2324,39.075003603997175,16.835840011481196,0.05549995694309473,0.5107710021547973,0.5694819847121835,16.737126978114247
2325,39.09174579702085,16.74219302367419,0.051039038226008415,0.4448529798537493,0.4988599685020745,16.728705959394574
2326,39.10847911902238,16.733322001527995,0.04914100281894207,2.288256015162915,2.3401009966619313,16.929424949921668
2327,39.12541366397636,16.934544953983277,0.05268194945529103,0.4001740016974509,0.45596499694511294,16.842205019202083
2328,39.1422786610201,16.864997043740004,0.06954203126952052,0.5846279673278332,0.6686289561912417,16.736080986447632
2329,39.159018706006464,16.7400449863635,0.050038041081279516,2.184706972911954,2.2375669796019793,16.856736969202757
2330,39.17589761601994,16.878910013474524,0.049911963287740946,0.6051340023986995,0.6582049536518753,16.7306549847126
2331,39.192632175982,16.734559962060302,0.04732795059680939,0.524275004863739,0.5740399938076735,16.72279799822718
2332,39.20935885497602,16.726678994018584,0.04786800127476454,2.0945119904354215,2.1448740153573453,16.732994001358747
2333,39.226095621997956,16.73676702193916,0.046926026698201895,0.504427996929735,0.5538139957934618,16.797820979263633
2334,39.242898112977855,16.80249097989872,0.04885799717158079,0.5153900128789246,0.5669940146617591,16.740724036935717
2335,39.25966304098256,16.764928004704416,0.05026796134188771,2.165850019082427,2.2213750053197145,16.757775039877743
